852,0.011501738,0.007463554,0.007543939,0.009634877,0.004361511,0.003364087,0.003420826,0.002624012,0.002379264,0.00157041,0.003685236,0.002603825,0.002305286,0.001786685,0.001660535,0.010843053,0.007107324,0.005384096,0.004142826,0.004356862,0.09091776,0.029882167,0.02031928,0.008712695,0.009965979
853,0.010942275,0.007747588,0.007929287,0.010341945,0.004193683,0.003298658,0.003494005,0.002695201,0.002448282,0.001544068,0.00354187,0.002655619,0.002233015,0.001795746,0.001593776,0.010074547,0.007101799,0.0053551,0.004287855,0.004087123,0.080235145,0.031704346,0.019419999,0.00865771,0.009194809
854,0.010353835,0.008148448,0.008447374,0.011183278,0.004160548,0.00326881,0.003685279,0.002856901,0.002604558,0.0016126,0.003432686,0.002829995,0.002230603,0.001873984,0.001625121,0.009436148,0.007366949,0.005390931,0.004445459,0.003958567,0.070304578,0.034746957,0.019030814,0.00877747,0.008614117
855,0.010146682,0.008634196,0.009229896,0.012340632,0.004185979,0.003231138,0.003891855,0.003058131,0.002779532,0.001672993,0.003184433,0.002971545,0.00226176,0.001922761,0.001615168,0.008760877,0.007710947,0.00551642,0.004476619,0.003779373,0.061726403,0.039732645,0.019079571,0.009001555,0.008167474
856,0.010152084,0.009330434,0.010144376,0.013393097,0.004289962,0.003230567,0.004108816,0.003257902,0.002912366,0.001729461,0.003022864,0.003147449,0.002362444,0.001956394,0.001614296,0.008384128,0.0083307,0.00586922,0.00457329,0.003701366,0.054718559,0.047301979,0.019600336,0.009299891,0.007907729
857,0.01038689,0.010329458,0.010970365,0.014373453,0.004473181,0.003329298,0.004331254,0.00340566,0.003071193,0.001856274,0.003096518,0.003405857,0.002522536,0.00205858,0.001720388,0.008251366,0.00901906,0.006142332,0.004626465,0.003718015,0.049801808,0.057353537,0.020432453,0.009556664,0.007842784
858,0.010515533,0.011435609,0.011897808,0.015506877,0.004582269,0.003424509,0.004522538,0.003582129,0.003226464,0.00191525,0.003209464,0.003660099,0.002634609,0.002154525,0.001736323,0.008321918,0.009881573,0.006496226,0.004795201,0.003668433,0.046874655,0.06861511,0.021402136,0.00982718,0.007658237
859,0.010699515,0.012512963,0.012963774,0.016995582,0.004772592,0.003492518,0.004731233,0.003776118,0.00341012,0.001987823,0.003268624,0.003973111,0.002778565,0.002278895,0.001773749,0.008349087,0.010781195,0.006812809,0.004897024,0.003657345,0.045060488,0.080156027,0.02234049,0.010042669,0.007564037
860,0.010745336,0.013489442,0.013478884,0.018033789,0.004805537,0.003387285,0.004774401,0.003770631,0.003458567,0.001925446,0.003142211,0.004162551,0.002845418,0.002283259,0.001703135,0.008182509,0.011538769,0.007109464,0.004847398,0.003506323,0.043395086,0.090789761,0.022786965,0.009992514,0.00731614
861,0.010789662,0.014334471,0.013820049,0.01932772,0.00495527,0.003364489,0.004816902,0.003807028,0.003598308,0.002014754,0.003094164,0.004354963,0.002933567,0.002303151,0.001737753,0.008146324,0.012304906,0.007256325,0.00482759,0.003483558,0.041475626,0.099410315,0.022885394,0.009894694,0.007144455
862,0.010588693,0.014591029,0.013837819,0.020952881,0.005013818,0.00318076,0.004633213,0.003680029,0.003595924,0.001940192,0.002896769,0.004305916,0.002774655,0.0021592,0.001639281,0.007892143,0.01267803,0.007074848,0.004692879,0.003317934,0.038543077,0.104467267,0.022265786,0.009617498,0.006774074
863,0.010577885,0.014743729,0.013946649,0.023154459,0.005273033,0.003104291,0.00450195,0.003663484,0.003710597,0.001998986,0.002782408,0.004302585,0.002723635,0.002129633,0.001676519,0.007632693,0.012831872,0.00710268,0.004753272,0.003298529,0.035004555,0.105165218,0.021399999,0.009456209,0.006584319
864,0.010680946,0.014752051,0.014367784,0.026968651,0.005636831,0.003069749,0.004391135,0.003721454,0.003950656,0.002103678,0.002687391,0.004284005,0.002728047,0.002193258,0.001659325,0.007394122,0.012778625,0.007166074,0.004817005,0.003187546,0.031497413,0.103474894,0.020444172,0.009377403,0.006346629
865,0.010808202,0.014913994,0.01525697,0.031313189,0.006053869,0.003063847,0.004330095,0.003845584,0.004213889,0.002216935,0.002649954,0.004286583,0.002903426,0.002277936,0.001663874,0.007278145,0.012753186,0.007502826,0.00484365,0.003117201,0.02822193,0.099622434,0.019670605,0.009223228,0.006145525
866,0.0106782,0.014804999,0.015906911,0.036135714,0.006476534,0.00298351,0.004262683,0.003899254,0.004448956,0.002321934,0.002584785,0.004285157,0.002853814,0.002251369,0.001647914,0.006872682,0.012373156,0.007063412,0.004745688,0.003040464,0.024891565,0.09229146,0.018327496,0.008974329,0.005914525
867,0.010219357,0.013702623,0.015850747,0.040801633,0.006839968,0.002829791,0.003949199,0.003812392,0.004620163,0.002367576,0.002437388,0.003949708,0.002687871,0.002155738,0.001554903,0.006507251,0.011281212,0.006704837,0.004702757,0.002917134,0.021686578,0.082269777,0.016641599,0.008812695,0.00572728
868,0.009843601,0.012748983,0.015942003,0.045533822,0.007273486,0.00267563,0.003650314,0.003729977,0.004784265,0.002417812,0.002274216,0.003503552,0.002439982,0.002047525,0.001472998,0.005966718,0.009902593,0.006149379,0.004683344,0.002805077,0.018725949,0.069662954,0.014713414,0.008700538,0.005551642
869,0.009310935,0.011663611,0.016292584,0.0505779,0.007679922,0.002537811,0.0033704,0.003727843,0.005018601,0.002489661,0.00220288,0.003131174,0.002319538,0.002006822,0.001429053,0.005556248,0.0086753,0.005842189,0.0047742,0.002680079,0.015917843,0.05655703,0.013043231,0.00868663,0.00531587
870,0.008812724,0.01127251,0.017135168,0.056568526,0.008209997,0.002436013,0.003201087,0.003831698,0.005397219,0.002646854,0.002155002,0.002838983,0.0021565,0.002006571,0.001422254,0.005255787,0.00759262,0.005518531,0.004758363,0.002622737,0.013429944,0.04467922,0.011614683,0.008909146,0.005245714
871,0.008440436,0.010752654,0.018300009,0.062809984,0.008909529,0.002365611,0.003061407,0.003999607,0.005899308,0.002857193,0.002110972,0.002604645,0.002115448,0.00212213,0.001479626,0.004964153,0.006652005,0.005286636,0.004935369,0.002713074,0.011447564,0.034798986,0.010514771,0.009417958,0.005429466
872,0.008309231,0.010383137,0.020207872,0.069752894,0.009689755,0.002255241,0.002898548,0.00414172,0.006383633,0.003001059,0.001948961,0.002325111,0.002006839,0.002087861,0.001423024,0.004637428,0.005824428,0.004922134,0.004991276,0.002646624,0.009860267,0.027157115,0.00970911,0.01002496,0.005549794
873,0.00856042,0.010093579,0.022565312,0.074868304,0.010476559,0.002306813,0.002892589,0.004415674,0.006895019,0.003222074,0.001827514,0.002198206,0.002042803,0.00219846,0.001462999,0.004230947,0.005238504,0.004738318,0.005146988,0.002635828,0.008644777,0.021626581,0.009266088,0.010735801,0.005708843
874,0.009091759,0.010210937,0.025285602,0.075719621,0.010733269,0.002309669,0.00291272,0.004591266,0.007084468,0.003249584,0.001661821,0.002074706,0.002048367,0.002187236,0.001395569,0.003870856,0.004767179,0.004603215,0.005129176,0.002467849,0.007694369,0.017673766,0.008950444,0.011062466,0.005560963
875,0.009468006,0.010423895,0.028254839,0.070332381,0.010410234,0.002345131,0.00295582,0.004690831,0.006868097,0.003161793,0.001611467,0.002063129,0.002094397,0.002174722,0.001377453,0.003735046,0.004596822,0.004664819,0.005076877,0.002414684,0.007042435,0.014928306,0.00874504,0.010825188,0.005408128
876,0.009627782,0.010560084,0.030995862,0.059909015,0.009425191,0.002280582,0.002915304,0.004594336,0.00616298,0.002854084,0.001543959,0.001953084,0.002005322,0.002053453,0.001323503,0.003572533,0.004288416,0.004518574,0.00501336,0.002334418,0.006468728,0.012814215,0.008427359,0.009970984,0.005105043
877,0.01016397,0.010867837,0.034564837,0.048855625,0.008331298,0.002284594,0.002960147,0.004574556,0.005446113,0.002569513,0.001563641,0.001968258,0.001987508,0.002003765,0.001340411,0.003511608,0.004195127,0.00447769,0.005068111,0.00230876,0.006063968,0.011255401,0.008236938,0.008995307,0.00482406
878,0.010811966,0.0113344,0.039021256,0.039011551,0.007358305,0.002313908,0.003037953,0.004655948,0.004827628,0.00232826,0.001540029,0.001931611,0.001939391,0.001964133,0.001346985,0.003480256,0.004142708,0.004436244,0.005163026,0.002326596,0.005856316,0.010118739,0.008194394,0.008038037,0.00461174
879,0.011955215,0.011919936,0.04460597,0.031250247,0.006600789,0.002375785,0.003159636,0.004814305,0.004307971,0.00208836,0.001520352,0.001914143,0.001919502,0.001815446,0.00125574,0.003505152,0.00426179,0.004416899,0.004807861,0.002202466,0.005753431,0.009356043,0.008299727,0.007162307,0.004358366
880,0.013099282,0.012705761,0.050488599,0.02578982,0.006041511,0.002450665,0.003322141,0.005046842,0.003928324,0.001879825,0.001512217,0.00192528,0.001926443,0.001702186,0.001165101,0.003565161,0.00440466,0.004584458,0.004717872,0.00210714,0.005644313,0.008793499,0.008601876,0.006601289,0.004192391
881,0.014579199,0.013649356,0.057442701,0.022186714,0.005675288,0.002547904,0.003504931,0.005443701,0.00372665,0.001769793,0.001503555,0.001827571,0.001949755,0.001671482,0.001144651,0.003550882,0.004158934,0.004750682,0.004679344,0.002112138,0.00554984,0.008315041,0.009174723,0.006300193,0.004141944
882,0.016402025,0.014898249,0.064079848,0.019757819,0.005604097,0.002717409,0.003748162,0.005992726,0.003743341,0.001798768,0.001575915,0.001834754,0.002133378,0.001772513,0.001198783,0.003657883,0.004091408,0.00529616,0.005089702,0.002275105,0.005625778,0.008051239,0.009967579,0.006222695,0.004269909
883,0.019060691,0.016462332,0.06822904,0.018271175,0.005744076,0.00298435,0.004012283,0.006453686,0.003804064,0.001903653,0.001698686,0.001990564,0.002361521,0.001821645,0.001276834,0.003824993,0.004191493,0.005844064,0.005151074,0.002413454,0.005850672,0.007984408,0.010607798,0.006163657,0.004488931
884,0.021850139,0.017841547,0.066744241,0.016572461,0.005571066,0.003127825,0.004087351,0.006451787,0.003607389,0.001829857,0.001630985,0.001957032,0.002367281,0.001706146,0.001186917,0.003792153,0.004277345,0.005976446,0.004908199,0.002265767,0.006022848,0.007911121,0.010626628,0.00580975,0.004427768
885,0.025040508,0.019078014,0.059534939,0.01464984,0.005594682,0.0033845,0.004130082,0.006013314,0.003338092,0.001873756,0.001643865,0.001907209,0.002222746,0.001680589,0.00122228,0.003702757,0.004196477,0.005418205,0.004758576,0.002268447,0.006249782,0.007862134,0.009935409,0.005420678,0.004489087
886,0.028736934,0.019761716,0.048951039,0.012568342,0.00569998,0.003617631,0.004025098,0.005285552,0.002976863,0.001905245,0.001624346,0.001811586,0.002061005,0.001680661,0.001233435,0.003601229,0.003916115,0.004977765,0.00478823,0.002275098,0.006405085,0.007630137,0.008765118,0.004895059,0.004493303
887,0.0333857,0.020247232,0.038857041,0.010627234,0.00586941,0.003893635,0.003890881,0.004561692,0.002611296,0.001935941,0.001609843,0.001732057,0.001957312,0.001688817,0.001226933,0.003619605,0.003700625,0.004903324,0.004937072,0.002289633,0.006626328,0.007410336,0.007640828,0.004416595,0.004606114
888,0.038791199,0.020763616,0.030502969,0.009035218,0.00617422,0.004315781,0.003898678,0.003936536,0.002308819,0.002042181,0.001709485,0.001754661,0.001918991,0.001708878,0.001238413,0.003812992,0.003744782,0.004610616,0.004930156,0.002278376,0.007033741,0.007199053,0.006599885,0.003960813,0.004583576
889,0.044789892,0.021708554,0.024489389,0.007895875,0.006649609,0.004800127,0.004064487,0.003509762,0.002097379,0.002223859,0.001891158,0.001888553,0.002004639,0.001759829,0.001314067,0.004036325,0.003881996,0.004512031,0.005036498,0.00233572,0.00767153,0.007155278,0.00582936,0.003638887,0.004635334
890,0.051023212,0.023292772,0.020095094,0.006959206,0.007155818,0.005265298,0.004194879,0.003137506,0.001885859,0.002367074,0.002008818,0.001940491,0.001981872,0.001723381,0.001326121,0.004244527,0.003892005,0.004547494,0.005217675,0.002393893,0.008395114,0.007200671,0.005241325,0.0033939,0.004759272
891,0.055045906,0.02573686,0.017170752,0.006369977,0.00766184,0.005701399,0.00441514,0.002979462,0.001822941,0.002535917,0.002172115,0.002138956,0.00200735,0.001772061,0.001409963,0.004636368,0.004071698,0.004830544,0.00553899,0.002550839,0.009014379,0.007420659,0.004897769,0.003280815,0.004938028
892,0.054421692,0.028834425,0.015188861,0.005957263,0.00774481,0.005783774,0.004557471,0.002872585,0.001790367,0.002540459,0.002214117,0.002137363,0.001973508,0.001850504,0.001456567,0.005026154,0.004171451,0.00495941,0.005918466,0.00264836,0.009116687,0.007585602,0.004681525,0.003257079,0.004945802
893,0.049397355,0.031833694,0.013875049,0.005557831,0.00734054,0.005516395,0.004614991,0.002866026,0.001760703,0.002398467,0.002180315,0.002071843,0.00203195,0.001937354,0.001481338,0.005070521,0.004260203,0.005150725,0.006323211,0.002671112,0.008656732,0.00753951,0.004580951,0.003240233,0.004756406
894,0.042363645,0.034588187,0.012841582,0.00517502,0.006710768,0.005082734,0.004655857,0.002821239,0.001680121,0.002221613,0.002090137,0.002052348,0.002019682,0.001931514,0.001460702,0.004878169,0.004364948,0.005293647,0.006563456,0.002687941,0.007909804,0.007437777,0.004478558,0.003127326,0.004514136
895,0.035858126,0.038401771,0.012240798,0.004887209,0.006134041,0.004669373,0.004842675,0.002847667,0.00164191,0.002061013,0.00202711,0.002103391,0.002060597,0.001979423,0.001453641,0.004605963,0.004418658,0.005470491,0.007012555,0.002734831,0.00718865,0.007483267,0.004428698,0.003033292,0.004272513
896,0.030594457,0.043141957,0.011978947,0.004609836,0.005685716,0.004324824,0.005173174,0.00290183,0.001613184,0.001914459,0.002001992,0.002204446,0.002105602,0.002031657,0.001473664,0.004595508,0.004493508,0.005741908,0.007467246,0.002813704,0.006602928,0.007695187,0.004439168,0.002965288,0.004074645
897,0.026453715,0.049861118,0.011949434,0.004381507,0.005420223,0.004145874,0.005666879,0.003044637,0.00162402,0.001824406,0.001975351,0.002335558,0.002149281,0.002062253,0.001483725,0.00460443,0.004685006,0.005812396,0.007684331,0.002879206,0.006242379,0.008192057,0.004567775,0.002946305,0.003974539
898,0.023599134,0.058473222,0.012195724,0.004195856,0.005290959,0.004042174,0.006278247,0.003167413,0.00158337,0.001730391,0.001881283,0.002345882,0.002116777,0.00206417,0.001443579,0.004428982,0.004714434,0.005827741,0.008168691,0.002953058,0.006026484,0.008796361,0.004721818,0.002945197,0.003914316
899,0.021666012,0.067005461,0.01264247,0.004153011,0.005299583,0.004024708,0.006873687,0.003342899,0.001622587,0.001718857,0.001899343,0.002409719,0.002191608,0.00220903,0.001527077,0.004632251,0.004865011,0.006190005,0.009245255,0.003149493,0.006030358,0.009558944,0.004985649,0.00303211,0.003982345
900,0.020237955,0.071486319,0.01289827,0.004143511,0.005288325,0.003980219,0.007188657,0.003455289,0.001663894,0.00171527,0.001967384,0.002508974,0.002312307,0.002374746,0.001619844,0.004949923,0.005201907,0.00673318,0.010483027,0.003339887,0.005995319,0.010125917,0.005185456,0.003113582,0.00399676
901,0.018840308,0.070826029,0.012700683,0.004161622,0.005344949,0.003920403,0.007245294,0.003513231,0.001720143,0.001704643,0.002066168,0.002639546,0.002488709,0.002561626,0.001704961,0.00542244,0.00591234,0.007497209,0.011683948,0.003555691,0.005906008,0.010295176,0.005318172,0.00321113,0.004024947
902,0.01748371,0.065980429,0.012067847,0.004162877,0.005386909,0.003774319,0.006943912,0.003475515,0.001759998,0.001721505,0.002165036,0.0027706,0.002686362,0.002723386,0.001784052,0.005818058,0.006761088,0.00822999,0.013062754,0.00377893,0.005771191,0.009993268,0.005307907,0.003323372,0.004145795
903,0.01588228,0.058591745,0.011056218,0.004019808,0.005178834,0.003520738,0.006356541,0.003289736,0.001766073,0.001724024,0.002175754,0.002804802,0.002757232,0.002883181,0.001906336,0.0058751,0.006720345,0.008682703,0.014682268,0.004033934,0.005505469,0.009272875,0.005130366,0.003472466,0.00432814
904,0.014452671,0.050527316,0.01010605,0.00396782,0.005119624,0.003292622,0.005706992,0.00309694,0.001832155,0.001782764,0.002200343,0.002757663,0.002832895,0.003171587,0.002073233,0.005974897,0.006477457,0.009163212,0.017223774,0.004402383,0.005227573,0.008464557,0.004931904,0.003724636,0.004571848
905,0.013226155,0.043136207,0.00919816,0.003909466,0.00507129,0.003081566,0.005121529,0.00292238,0.001897266,0.001768293,0.002241567,0.002781153,0.003020998,0.003530284,0.002211226,0.00634903,0.006544645,0.010423592,0.020676821,0.004964538,0.004991735,0.007757115,0.004835354,0.004025529,0.004769595
906,0.012191135,0.036979845,0.008396432,0.00385517,0.00491285,0.002923443,0.004684195,0.00280836,0.001987253,0.00169811,0.002316659,0.00289061,0.003296667,0.003943277,0.0023344,0.006830607,0.006991431,0.011899843,0.024786977,0.005590977,0.004841161,0.007261762,0.004817137,0.004388622,0.005041436
907,0.011326927,0.032163241,0.007781778,0.003832216,0.004785836,0.002769433,0.004250182,0.002693006,0.002088887,0.001693864,0.002321318,0.002779509,0.003441465,0.004350858,0.002492883,0.007310637,0.007092536,0.013039196,0.029473941,0.006273008,0.004723044,0.00680536,0.004785253,0.00480477,0.00543254
908,0.010727854,0.028474751,0.007454555,0.003943974,0.004805721,0.002713961,0.003964987,0.002677511,0.002262391,0.00176913,0.002442588,0.002781371,0.003701079,0.004884889,0.002752615,0.00800736,0.007345272,0.014521398,0.034700832,0.007132011,0.004717181,0.006522633,0.004892051,0.005344896,0.005878146
909,0.010252792,0.025548157,0.007273748,0.004094182,0.004783877,0.002696847,0.003777644,0.002722436,0.002452521,0.001850362,0.002611963,0.002868056,0.004048721,0.005471381,0.003035694,0.008567942,0.007686462,0.016013323,0.0401419,0.008058601,0.004738837,0.006328863,0.005105518,0.005897008,0.006311848
910,0.009972939,0.023288529,0.007193462,0.004284935,0.004767209,0.002764278,0.003740976,0.002827154,0.002678592,0.001937766,0.002868062,0.003116624,0.00444654,0.006109922,0.003325673,0.009209351,0.008050673,0.017847396,0.04540737,0.008951232,0.004879187,0.006342288,0.00540722,0.006440896,0.006762566
911,0.009738085,0.02151659,0.00708916,0.004381138,0.00468387,0.002782199,0.003668294,0.002880881,0.002818122,0.001993463,0.003056911,0.003289671,0.004795921,0.006650291,0.003537826,0.010118267,0.008515163,0.019988979,0.05004797,0.009720188,0.004977409,0.006283326,0.005644317,0.006845424,0.007093424
912,0.009608612,0.020197701,0.00707658,0.004478095,0.004742207,0.002878626,0.003707544,0.002997855,0.002943801,0.002140641,0.003281886,0.003541306,0.005158254,0.00706491,0.003775204,0.011279015,0.009221928,0.022499255,0.053270591,0.010446081,0.005131073,0.006359705,0.005936965,0.00720201,0.007377081
913,0.009379569,0.018892207,0.007023146,0.004538183,0.004901539,0.00290896,0.003680208,0.003093385,0.003053711,0.002238174,0.003447357,0.003721652,0.005476787,0.007349265,0.003940451,0.012376235,0.009996128,0.025122653,0.054809762,0.011004764,0.005251019,0.006361244,0.006208692,0.007469442,0.007701121
914,0.009017294,0.017604093,0.006847947,0.004513866,0.005057522,0.002933788,0.003654532,0.003191982,0.0030937,0.002279741,0.003567524,0.003878035,0.005737092,0.007446514,0.004040498,0.013361262,0.010834981,0.027752137,0.055105375,0.011482839,0.005300923,0.00634547,0.006405834,0.007625182,0.008092201
915,0.008637874,0.016332841,0.006659831,0.00442823,0.005107933,0.002898762,0.003549093,0.003198887,0.003056724,0.00222095,0.003603226,0.003894134,0.005878978,0.007431383,0.004012586,0.014012958,0.011340427,0.030215341,0.054561371,0.011699269,0.005244931,0.006181893,0.006493704,0.007614261,0.008250671
916,0.008381737,0.015399959,0.006548411,0.004356446,0.005089183,0.002920532,0.003540465,0.003204466,0.003045468,0.002233047,0.00370374,0.003981492,0.00605907,0.00743518,0.003982741,0.014546714,0.011717081,0.032868235,0.053547447,0.01163064,0.005270694,0.006164976,0.006687342,0.007607131,0.00824562
917,0.008191295,0.014655389,0.0064537,0.004335668,0.005207222,0.003016661,0.003601514,0.003305719,0.003132125,0.002367915,0.003903303,0.004156241,0.006347267,0.007537947,0.004086316,0.01527065,0.012332599,0.035966792,0.052095806,0.011646803,0.005411207,0.006307735,0.006974764,0.007675492,0.008422139
918,0.007647902,0.013416536,0.006052539,0.00412136,0.005295213,0.002921976,0.003416202,0.003235849,0.00307668,0.002413652,0.004008298,0.004230093,0.006550322,0.007511067,0.004103987,0.016276321,0.013267847,0.039243587,0.050151468,0.011571704,0.005403581,0.006249814,0.007095768,0.007570579,0.008551568
919,0.00708406,0.012038953,0.005549776,0.003896552,0.005487617,0.002795847,0.003152236,0.003117238,0.003007804,0.002475321,0.004145837,0.004350668,0.006766859,0.007431689,0.00413508,0.0175658,0.014374745,0.042670742,0.047779432,0.011574933,0.005437491,0.006210152,0.007190248,0.007423892,0.008619866
920,0.006736608,0.010972532,0.005234331,0.003802183,0.005715341,0.002779643,0.00305587,0.003128272,0.002996354,0.002479989,0.004311694,0.004562774,0.007053679,0.007346498,0.004129054,0.018858325,0.015364086,0.045683309,0.044849628,0.01157319,0.005498425,0.006170711,0.007326976,0.007297983,0.008708074
921,0.006431395,0.010152743,0.005012081,0.003744113,0.005773221,0.002791251,0.003028042,0.003213244,0.00294395,0.002419413,0.004451125,0.00472186,0.007309496,0.007153197,0.004047501,0.020020147,0.015891252,0.048101528,0.04156666,0.011424003,0.005500283,0.006052866,0.007437612,0.007119258,0.008703268
922,0.006092224,0.009301845,0.004793938,0.003644816,0.005821603,0.002825055,0.003029092,0.003247382,0.00280297,0.002382932,0.004573183,0.004868188,0.007519617,0.006849685,0.003957339,0.021169302,0.016206623,0.050147983,0.038190556,0.011251194,0.005496015,0.005940356,0.007488291,0.006850602,0.008713022
923,0.005815469,0.00853183,0.004596501,0.003554122,0.005951489,0.002899041,0.003131822,0.003244092,0.002686871,0.00240029,0.004722354,0.005104435,0.007667083,0.006544416,0.003928495,0.022609864,0.016638594,0.051864274,0.034846433,0.011196459,0.005570534,0.005897487,0.007513085,0.006582833,0.008801997
924,0.005425702,0.007759279,0.004288907,0.003406244,0.005961832,0.00281515,0.00303177,0.003126487,0.002559889,0.002365618,0.004812398,0.005263521,0.00776256,0.006259324,0.003875281,0.024453327,0.017551824,0.052807223,0.031487905,0.011229427,0.005627077,0.005863059,0.007423827,0.006280727,0.008924488
925,0.005044887,0.007048346,0.004032832,0.003295527,0.005936221,0.002686736,0.002859014,0.003038312,0.002481351,0.002298589,0.004923231,0.005386219,0.007844909,0.006033932,0.003820355,0.026471134,0.018608652,0.052706349,0.028407702,0.011332589,0.005717965,0.005815882,0.007317979,0.006024299,0.009113783
926,0.0047028,0.006392381,0.003814052,0.003148764,0.005812514,0.002595598,0.00269068,0.0029473,0.002383991,0.002233133,0.00505243,0.00542185,0.00783387,0.005792723,0.003732611,0.028432334,0.019620611,0.051095415,0.025532544,0.011328578,0.005821548,0.005745983,0.007137367,0.005740568,0.009266727
927,0.004485919,0.005918629,0.00367448,0.003027504,0.005711546,0.002611375,0.002643537,0.00291841,0.002314539,0.002279743,0.005341846,0.005531902,0.00778684,0.005543234,0.003728706,0.030494428,0.020620228,0.048354349,0.023024954,0.011344289,0.006035886,0.005734866,0.006939594,0.005469151,0.009566898
928,0.004379484,0.005597293,0.003563891,0.00292575,0.005690332,0.00268956,0.002705879,0.002868674,0.002241963,0.00237664,0.00574554,0.005785105,0.00761071,0.005230119,0.003819907,0.032838777,0.021768657,0.044913729,0.020669807,0.011494084,0.006314087,0.005845434,0.006658939,0.005183519,0.009956545
929,0.004202353,0.00520005,0.003320117,0.00277486,0.005741973,0.002669394,0.00265847,0.002671588,0.002090945,0.002380142,0.006038243,0.005921977,0.007139531,0.004768001,0.003837086,0.03519836,0.023070394,0.040642716,0.01831931,0.011651183,0.006468963,0.005829084,0.006131704,0.004833495,0.010419772
930,0.004020277,0.004758879,0.003063975,0.002657409,0.005887989,0.002622798,0.002560019,0.002464024,0.001966221,0.002339007,0.0062493,0.005935985,0.006564766,0.004340181,0.003844901,0.037289902,0.024495969,0.036079289,0.016226139,0.011868309,0.006573739,0.005704412,0.00558881,0.004536021,0.01103803
931,0.003911047,0.004391167,0.002860966,0.002594598,0.006109781,0.002606079,0.002449259,0.002300908,0.001895023,0.002283346,0.006430542,0.005883374,0.006016167,0.004007569,0.00385868,0.038828843,0.026102273,0.031728038,0.014454473,0.012143382,0.006685121,0.005573821,0.005115525,0.004307134,0.011718289
932,0.003780197,0.004050617,0.002642986,0.002477932,0.006231635,0.002555286,0.002336898,0.002118634,0.001784124,0.00222134,0.006488135,0.005762128,0.005465365,0.003658714,0.003798862,0.039358418,0.027654038,0.02771898,0.012834629,0.012246471,0.006711813,0.005433753,0.004664688,0.004063131,0.012295871
933,0.003728989,0.003846142,0.00251766,0.002435732,0.00645078,0.002550709,0.002311744,0.002016924,0.001753333,0.002267797,0.00651812,0.005754685,0.005034349,0.00339891,0.003818541,0.038957438,0.029474892,0.024318782,0.011491085,0.01239554,0.006788245,0.00545857,0.004370602,0.003955033,0.013081826
934,0.003663295,0.003676201,0.002389056,0.002395543,0.006694272,0.002509039,0.002294154,0.001914187,0.001696967,0.002290473,0.0064276,0.005780109,0.004683437,0.003171625,0.003809551,0.037414335,0.031558146,0.021531487,0.0103565,0.012555996,0.006787263,0.005487914,0.004121666,0.003861625,0.013955068
935,0.00364227,0.003580584,0.002301512,0.002417278,0.007069598,0.002480238,0.002323305,0.001857292,0.001691074,0.002357691,0.006300933,0.005919071,0.004443052,0.003018594,0.00382989,0.035165567,0.034055589,0.019404284,0.009514877,0.012816965,0.006818732,0.005621475,0.004005539,0.003869161,0.015016352
936,0.003559627,0.003398991,0.002163663,0.002382838,0.007427188,0.002374881,0.00227873,0.001752912,0.001639104,0.002319138,0.006029254,0.006028537,0.004221426,0.00287319,0.003755186,0.032378905,0.036676181,0.017646385,0.008793471,0.013092774,0.006746932,0.00569675,0.003869928,0.003842071,0.016117675
937,0.003600316,0.003345675,0.002172759,0.002466306,0.007827628,0.002390802,0.002368679,0.001809562,0.00171334,0.002372917,0.005883453,0.006307873,0.004222312,0.002885059,0.003773451,0.029605093,0.039413973,0.016325424,0.008279521,0.013454399,0.006762206,0.005880493,0.003857105,0.003934089,0.017532504
938,0.003612637,0.003285794,0.002148253,0.00250802,0.00817255,0.002376372,0.002449596,0.001815842,0.001720322,0.002358918,0.005681032,0.006563418,0.004164388,0.002819417,0.003722679,0.026874567,0.041631814,0.015175588,0.007786093,0.013857597,0.006723314,0.005977139,0.003781007,0.00398407,0.019038387
939,0.003644868,0.003240108,0.00211311,0.00255282,0.008580607,0.002343545,0.002514449,0.001797976,0.001710028,0.002352608,0.00545599,0.006751103,0.004078798,0.002730198,0.003675722,0.024413732,0.042943946,0.014152224,0.007351777,0.014416299,0.00671335,0.006053771,0.003690687,0.004039033,0.020683406
940,0.00365971,0.003170586,0.002036003,0.002584267,0.009072277,0.002297355,0.002516089,0.001748799,0.001678628,0.002393772,0.005227933,0.006823418,0.003949397,0.00262161,0.003699541,0.022342291,0.04318661,0.013221058,0.007015974,0.015066242,0.006702688,0.005996201,0.003551934,0.004093889,0.022591331
941,0.00371712,0.00311153,0.001997474,0.002678225,0.009657856,0.002284415,0.002505908,0.001726881,0.0017108,0.002504627,0.005004277,0.006719061,0.003800111,0.002588444,0.003821498,0.020568896,0.04204151,0.012349396,0.00680895,0.015885273,0.006754806,0.005834489,0.00344285,0.004242731,0.024754465
942,0.003751524,0.002979424,0.001947147,0.002772215,0.010261463,0.002243706,0.002402197,0.001686016,0.001734235,0.002583752,0.004719296,0.006341415,0.003579399,0.002549151,0.003952291,0.018899341,0.03950938,0.011386565,0.006637379,0.016956662,0.006799859,0.005528679,0.00328507,0.004410221,0.027035539
943,0.003797078,0.002853806,0.001904362,0.00285355,0.010927913,0.002212092,0.002282622,0.001648533,0.001762682,0.00266865,0.004428403,0.005834696,0.003326493,0.00251433,0.004085129,0.017254875,0.035844981,0.010353273,0.006479403,0.01822956,0.006836725,0.005156253,0.003109675,0.004570783,0.029144793
